name,0,1,2,3,4,5,6,7,8,9,Mean,Std
rico_34_conv_se_34_cat_0.9,0.47,0.485,0.48700000000000004,0.371,0.456,0.47200000000000003,0.512,0.39299999999999996,0.37,0.442,0.44580000000000003,0.04809948024667211
seq2seq_34_conv_se_34_add_0.9,0.517,0.494,0.46799999999999997,0.365,0.47,0.519,0.523,0.45399999999999996,0.47700000000000004,0.45899999999999996,0.4746,0.04386160051799297
seq2seq_34_conv_se_34_cat_0.9,0.473,0.536,0.483,0.406,0.49700000000000005,0.499,0.499,0.466,0.45899999999999996,0.42700000000000005,0.4745000000000001,0.03581131106228869
seq2seq_tree_34_conv_se_34_add_0.9,0.561,0.491,0.46299999999999997,0.38,0.46399999999999997,0.532,0.47700000000000004,0.415,0.442,0.413,0.4638,0.05241526495211105
seq2seq_tree_34_conv_se_34_cat_0.9,0.47100000000000003,0.46399999999999997,0.469,0.41200000000000003,0.445,0.503,0.504,0.408,0.419,0.512,0.46069999999999994,0.0369
rico_34_conv_re_34_add_0.1,0.37,0.23800000000000002,0.28600000000000003,0.29100000000000004,0.23199999999999998,0.309,0.29100000000000004,0.304,0.29600000000000004,0.275,0.2892,0.0364658744581835
rico_34_conv_re_34_cat_0.1,0.37,0.23199999999999998,0.28600000000000003,0.292,0.23199999999999998,0.309,0.29100000000000004,0.354,0.294,0.275,0.2935,0.042100475056702155
seq2seq_34_conv_re_34_add_0.1,0.37,0.233,0.28600000000000003,0.273,0.305,0.309,0.29100000000000004,0.354,0.294,0.327,0.30419999999999997,0.0374240564343311
seq2seq_34_conv_re_34_cat_0.1,0.37,0.23199999999999998,0.28600000000000003,0.292,0.23199999999999998,0.309,0.29100000000000004,0.354,0.294,0.275,0.2935,0.042100475056702155
seq2seq_tree_34_conv_re_34_add_0.1,0.369,0.24100000000000002,0.28600000000000003,0.292,0.235,0.309,0.29100000000000004,0.354,0.295,0.275,0.2947,0.040217036191146645
seq2seq_tree_34_conv_re_34_cat_0.1,0.37,0.23199999999999998,0.28600000000000003,0.292,0.23199999999999998,0.309,0.29100000000000004,0.354,0.295,0.275,0.29359999999999997,0.0421027315028372
rico_34_conv_re_34_add_0.2,0.37,0.237,0.28600000000000003,0.29100000000000004,0.23199999999999998,0.309,0.29100000000000004,0.298,0.294,0.275,0.2883,0.036370455042520435
rico_34_conv_re_34_cat_0.2,0.37,0.23199999999999998,0.282,0.292,0.23199999999999998,0.309,0.29100000000000004,0.354,0.294,0.275,0.2931,0.04218874257429345
seq2seq_34_conv_re_34_add_0.2,0.384,0.233,0.28600000000000003,0.273,0.305,0.309,0.29100000000000004,0.354,0.294,0.256,0.29850000000000004,0.041859885331902186
seq2seq_34_conv_re_34_cat_0.2,0.37,0.23199999999999998,0.28600000000000003,0.292,0.23199999999999998,0.309,0.29100000000000004,0.354,0.294,0.275,0.2935,0.042100475056702155
seq2seq_tree_34_conv_re_34_add_0.2,0.37,0.249,0.27699999999999997,0.302,0.235,0.309,0.29,0.359,0.271,0.295,0.29569999999999996,0.04074567461706825
seq2seq_tree_34_conv_re_34_cat_0.2,0.37,0.23199999999999998,0.28600000000000003,0.292,0.23199999999999998,0.309,0.29100000000000004,0.354,0.295,0.275,0.29359999999999997,0.0421027315028372
rico_34_conv_re_34_add_0.3,0.37,0.233,0.285,0.29100000000000004,0.23199999999999998,0.309,0.29100000000000004,0.298,0.294,0.275,0.28779999999999994,0.03695619027984351
rico_34_conv_re_34_cat_0.3,0.37,0.23199999999999998,0.282,0.292,0.23199999999999998,0.309,0.29100000000000004,0.354,0.294,0.275,0.2931,0.04218874257429345
seq2seq_34_conv_re_34_add_0.3,0.384,0.263,0.271,0.273,0.305,0.31,0.29100000000000004,0.354,0.294,0.256,0.30010000000000003,0.03884443332061879
seq2seq_34_conv_re_34_cat_0.3,0.37,0.23199999999999998,0.28600000000000003,0.292,0.23199999999999998,0.309,0.29100000000000004,0.354,0.294,0.275,0.2935,0.042100475056702155
seq2seq_tree_34_conv_re_34_add_0.3,0.37,0.249,0.27399999999999997,0.34299999999999997,0.235,0.309,0.29,0.292,0.271,0.311,0.29439999999999994,0.038915806557233264
seq2seq_tree_34_conv_re_34_cat_0.3,0.37,0.23199999999999998,0.282,0.292,0.23199999999999998,0.309,0.29100000000000004,0.354,0.295,0.275,0.2932,0.04219194235870162
rico_34_conv_re_34_add_0.4,0.37,0.263,0.27699999999999997,0.29100000000000004,0.23199999999999998,0.309,0.29100000000000004,0.248,0.271,0.275,0.28269999999999995,0.0358358758787894
rico_34_conv_re_34_cat_0.4,0.37,0.23199999999999998,0.282,0.273,0.23199999999999998,0.309,0.29100000000000004,0.354,0.294,0.275,0.2912,0.04262112152442729
seq2seq_34_conv_re_34_add_0.4,0.384,0.263,0.271,0.31,0.278,0.28600000000000003,0.29100000000000004,0.354,0.276,0.284,0.29969999999999997,0.03724795296388782
seq2seq_34_conv_re_34_cat_0.4,0.37,0.23199999999999998,0.308,0.292,0.23199999999999998,0.309,0.29100000000000004,0.354,0.294,0.275,0.29569999999999996,0.042225703072891516
seq2seq_tree_34_conv_re_34_add_0.4,0.37,0.249,0.27399999999999997,0.34600000000000003,0.235,0.282,0.29,0.293,0.281,0.311,0.2931,0.03872583117248744
seq2seq_tree_34_conv_re_34_cat_0.4,0.37,0.23199999999999998,0.282,0.292,0.23199999999999998,0.309,0.29100000000000004,0.302,0.295,0.275,0.288,0.03729879354617251
rico_34_conv_re_34_add_0.5,0.384,0.263,0.27699999999999997,0.297,0.23199999999999998,0.282,0.29100000000000004,0.248,0.271,0.275,0.282,0.038629004646767696
rico_34_conv_re_34_cat_0.5,0.37,0.23199999999999998,0.282,0.273,0.23199999999999998,0.309,0.29100000000000004,0.354,0.294,0.275,0.2912,0.04262112152442729
seq2seq_34_conv_re_34_add_0.5,0.37,0.263,0.26899999999999996,0.31,0.278,0.282,0.311,0.314,0.244,0.324,0.2965,0.03470518693221519
seq2seq_34_conv_re_34_cat_0.5,0.37,0.23199999999999998,0.308,0.302,0.23199999999999998,0.309,0.29100000000000004,0.285,0.294,0.327,0.29500000000000004,0.03888187238289844
seq2seq_tree_34_conv_re_34_add_0.5,0.37,0.249,0.33399999999999996,0.34600000000000003,0.276,0.282,0.29,0.344,0.33899999999999997,0.355,0.31849999999999995,0.038512984823303426
seq2seq_tree_34_conv_re_34_cat_0.5,0.37,0.23199999999999998,0.307,0.292,0.23199999999999998,0.309,0.29100000000000004,0.249,0.295,0.275,0.2852,0.03934920583696703
rico_34_conv_re_34_add_0.6,0.384,0.263,0.29600000000000004,0.297,0.23399999999999999,0.282,0.29100000000000004,0.271,0.257,0.307,0.2882,0.038154423072561325
rico_34_conv_re_34_cat_0.6,0.37,0.23199999999999998,0.308,0.273,0.23199999999999998,0.309,0.29100000000000004,0.304,0.294,0.275,0.28879999999999995,0.038112465152493086
seq2seq_34_conv_re_34_add_0.6,0.368,0.263,0.287,0.314,0.272,0.282,0.311,0.244,0.244,0.322,0.2907,0.036712531920312985
seq2seq_34_conv_re_34_cat_0.6,0.37,0.23199999999999998,0.254,0.345,0.305,0.309,0.29100000000000004,0.302,0.294,0.299,0.3001,0.037273180706776286
seq2seq_tree_34_conv_re_34_add_0.6,0.369,0.249,0.32899999999999996,0.325,0.325,0.282,0.29,0.344,0.326,0.355,0.3194,0.03427885645700568
seq2seq_tree_34_conv_re_34_cat_0.6,0.37,0.23199999999999998,0.293,0.308,0.305,0.309,0.29100000000000004,0.249,0.295,0.275,0.2927,0.03541482740322194
rico_34_conv_re_34_add_0.7,0.384,0.263,0.299,0.297,0.27699999999999997,0.282,0.289,0.237,0.256,0.307,0.28909999999999997,0.037649568390620364
rico_34_conv_re_34_cat_0.7,0.37,0.23199999999999998,0.29600000000000004,0.302,0.235,0.309,0.29100000000000004,0.249,0.294,0.275,0.2853,0.038771252236676594
seq2seq_34_conv_re_34_add_0.7,0.369,0.266,0.287,0.28800000000000003,0.295,0.27699999999999997,0.3,0.29600000000000004,0.26,0.324,0.29619999999999996,0.029718008008613225
seq2seq_34_conv_re_34_cat_0.7,0.385,0.23199999999999998,0.29100000000000004,0.348,0.305,0.309,0.29,0.28300000000000003,0.294,0.311,0.30479999999999996,0.03828263313827825
seq2seq_tree_34_conv_re_34_add_0.7,0.369,0.257,0.297,0.33299999999999996,0.325,0.282,0.29,0.29600000000000004,0.34,0.312,0.31009999999999993,0.030817040740473447
seq2seq_tree_34_conv_re_34_cat_0.7,0.37,0.23199999999999998,0.303,0.345,0.305,0.309,0.29100000000000004,0.302,0.28,0.311,0.3048,0.03469812675058986
rico_34_conv_re_34_add_0.8,0.38299999999999995,0.244,0.27899999999999997,0.27899999999999997,0.263,0.27699999999999997,0.29,0.228,0.27399999999999997,0.303,0.282,0.039413195759795974
rico_34_conv_re_34_cat_0.8,0.37,0.23199999999999998,0.303,0.348,0.276,0.309,0.29,0.302,0.294,0.311,0.3035,0.03554222840509581
seq2seq_34_conv_re_34_add_0.8,0.39299999999999996,0.22699999999999998,0.294,0.32899999999999996,0.361,0.27699999999999997,0.302,0.312,0.28800000000000003,0.32,0.3102999999999999,0.04328521687597279
seq2seq_34_conv_re_34_cat_0.8,0.38799999999999996,0.245,0.34600000000000003,0.318,0.303,0.309,0.29,0.299,0.32899999999999996,0.377,0.32039999999999996,0.040010498622236636
seq2seq_tree_34_conv_re_34_add_0.8,0.39299999999999996,0.251,0.34600000000000003,0.35,0.298,0.298,0.29,0.256,0.319,0.29,0.30910000000000004,0.04164480759950752
seq2seq_tree_34_conv_re_34_cat_0.8,0.37,0.263,0.385,0.345,0.33,0.309,0.29,0.293,0.276,0.311,0.31720000000000004,0.037930989968625914
rico_34_conv_re_34_add_0.9,0.363,0.26,0.36,0.315,0.26899999999999996,0.294,0.28600000000000003,0.319,0.303,0.322,0.30910000000000004,0.03257744618597351
rico_34_conv_re_34_cat_0.9,0.38299999999999995,0.233,0.366,0.318,0.235,0.309,0.29,0.319,0.281,0.312,0.3046,0.04595476036277416
seq2seq_34_conv_re_34_add_0.9,0.38799999999999996,0.222,0.308,0.28,0.33,0.29600000000000004,0.282,0.311,0.272,0.28,0.29690000000000005,0.040915644929537635
seq2seq_34_conv_re_34_cat_0.9,0.375,0.26,0.293,0.252,0.32,0.345,0.276,0.37799999999999995,0.24600000000000002,0.239,0.2984,0.0502736511504784
seq2seq_tree_34_conv_re_34_add_0.9,0.337,0.273,0.332,0.3,0.294,0.28800000000000003,0.254,0.303,0.332,0.348,0.3061,0.028953238160868984
seq2seq_tree_34_conv_re_34_cat_0.9,0.368,0.242,0.321,0.349,0.278,0.298,0.32799999999999996,0.302,0.364,0.276,0.31260000000000004,0.038974863694437714
