name,0,1,2,3,4,5,6,7,8,9,Mean,Std
rico_34_transformer_34_cat_0.2,0.511,0.441,0.474,0.47600000000000003,0.44299999999999995,0.444,0.507,0.42,0.485,0.358,0.4558999999999999,0.043161209436251916
rico_34_transformer_mean_34_cat_0.2,0.466,0.43700000000000006,0.537,0.469,0.519,0.47600000000000003,0.449,0.484,0.523,0.505,0.48649999999999993,0.031591929349123325
conv_re_34_conv_se_34_cat_0.2,0.489,0.45799999999999996,0.489,0.41700000000000004,0.446,0.413,0.365,0.43799999999999994,0.502,0.444,0.44609999999999994,0.03941687455900074
rico_34_seq2seq_34_cat_0.3,0.467,0.418,0.436,0.433,0.44,0.363,0.435,0.424,0.47100000000000003,0.491,0.4378,0.03316865990660462
rico_34_transformer_34_cat_0.3,0.45899999999999996,0.496,0.473,0.49,0.499,0.493,0.46299999999999997,0.45799999999999996,0.506,0.39299999999999996,0.473,0.03147062122043352
rico_34_transformer_mean_34_cat_0.3,0.469,0.473,0.54,0.512,0.49200000000000005,0.49200000000000005,0.45799999999999996,0.465,0.436,0.461,0.4798,0.02843870601838278
conv_re_34_conv_se_34_cat_0.3,0.49,0.42700000000000005,0.409,0.389,0.41,0.40399999999999997,0.409,0.486,0.365,0.409,0.41979999999999995,0.037429400208926676
rico_34_seq2seq_34_cat_0.4,0.456,0.42200000000000004,0.44,0.435,0.40399999999999997,0.385,0.466,0.418,0.428,0.506,0.43600000000000005,0.03228931711882431
rico_34_transformer_34_cat_0.4,0.43200000000000005,0.43799999999999994,0.505,0.474,0.505,0.496,0.469,0.44299999999999995,0.503,0.43200000000000005,0.4697,0.029786070569982875
rico_34_transformer_mean_34_cat_0.4,0.526,0.485,0.522,0.48200000000000004,0.512,0.486,0.47700000000000004,0.514,0.53,0.488,0.5022,0.01941545775921856
conv_re_34_conv_se_34_cat_0.4,0.498,0.379,0.35700000000000004,0.382,0.424,0.369,0.384,0.46399999999999997,0.401,0.387,0.40449999999999997,0.04251411530303787
rico_34_seq2seq_34_cat_0.5,0.535,0.41100000000000003,0.46,0.48200000000000004,0.49700000000000005,0.429,0.479,0.41600000000000004,0.45399999999999996,0.46799999999999997,0.4631,0.03625037930836035
rico_34_transformer_34_cat_0.5,0.469,0.46299999999999997,0.49200000000000005,0.502,0.527,0.475,0.46399999999999997,0.44,0.455,0.462,0.4749,0.02411825035113452
rico_34_transformer_mean_34_cat_0.5,0.475,0.466,0.535,0.516,0.52,0.418,0.461,0.46299999999999997,0.522,0.516,0.4892,0.03584633872517528
conv_re_34_conv_se_34_cat_0.5,0.397,0.349,0.42,0.439,0.43,0.361,0.353,0.425,0.35200000000000004,0.41600000000000004,0.39419999999999994,0.034654869787664765
rico_34_seq2seq_34_cat_0.6,0.534,0.462,0.5660000000000001,0.513,0.503,0.45399999999999996,0.485,0.499,0.474,0.534,0.5024,0.033541615941990656
rico_34_transformer_34_cat_0.6,0.525,0.41700000000000004,0.531,0.509,0.508,0.504,0.469,0.43,0.475,0.517,0.48850000000000005,0.0375346506577589
rico_34_transformer_mean_34_cat_0.6,0.47700000000000004,0.507,0.42700000000000005,0.473,0.513,0.499,0.46399999999999997,0.462,0.494,0.48,0.4795999999999999,0.024125505176057965
conv_re_34_conv_se_34_cat_0.6,0.39899999999999997,0.29100000000000004,0.447,0.441,0.379,0.379,0.32799999999999996,0.374,0.361,0.361,0.376,0.044492696029797975
rico_34_seq2seq_34_cat_0.7,0.532,0.466,0.552,0.506,0.494,0.519,0.491,0.47600000000000003,0.53,0.551,0.5117,0.028471213532268
rico_34_transformer_34_cat_0.7,0.46,0.42700000000000005,0.441,0.46299999999999997,0.455,0.439,0.473,0.47100000000000003,0.45799999999999996,0.48,0.4567,0.01584329511181306
rico_34_transformer_mean_34_cat_0.7,0.521,0.444,0.42700000000000005,0.45899999999999996,0.455,0.46299999999999997,0.484,0.474,0.47700000000000004,0.522,0.4726000000000001,0.029014479144041167
conv_re_34_conv_se_34_cat_0.7,0.409,0.292,0.382,0.425,0.344,0.299,0.301,0.41200000000000003,0.316,0.304,0.34839999999999993,0.05061857366619491
rico_34_seq2seq_34_cat_0.8,0.506,0.48700000000000004,0.473,0.514,0.478,0.5,0.488,0.49,0.49,0.504,0.493,0.012181953866272856
rico_34_transformer_34_cat_0.8,0.45299999999999996,0.473,0.436,0.41600000000000004,0.428,0.452,0.48100000000000004,0.43700000000000006,0.44299999999999995,0.45899999999999996,0.44779999999999986,0.01894623973246406
rico_34_transformer_mean_34_cat_0.8,0.441,0.455,0.413,0.474,0.439,0.45,0.47600000000000003,0.44799999999999995,0.455,0.499,0.45499999999999996,0.022423202269078346
conv_re_34_conv_se_34_cat_0.8,0.374,0.27699999999999997,0.40399999999999997,0.361,0.371,0.315,0.331,0.35200000000000004,0.29600000000000004,0.308,0.3388999999999999,0.037974860105074774
rico_34_seq2seq_34_cat_0.9,0.473,0.456,0.445,0.45299999999999996,0.446,0.47,0.42,0.445,0.456,0.469,0.45330000000000004,0.01492682149688941
rico_34_transformer_34_cat_0.9,0.475,0.45,0.371,0.414,0.447,0.478,0.457,0.39799999999999996,0.46,0.45,0.43999999999999995,0.032875522809531106
rico_34_transformer_mean_34_cat_0.9,0.425,0.414,0.424,0.409,0.41200000000000003,0.425,0.42100000000000004,0.45,0.479,0.456,0.43150000000000005,0.021546461426415243
conv_re_34_conv_se_34_cat_0.9,0.315,0.266,0.379,0.27399999999999997,0.32,0.28800000000000003,0.308,0.33899999999999997,0.289,0.32,0.30979999999999996,0.031603164398521864
rico_34_conv_se_34_add_0.1,0.49,0.48700000000000004,0.48700000000000004,0.382,0.49200000000000005,0.461,0.402,0.41100000000000003,0.39,0.47200000000000003,0.4474,0.04323008211882092
seq2seq_34_conv_se_34_add_0.1,0.49,0.491,0.46799999999999997,0.41600000000000004,0.49200000000000005,0.491,0.44299999999999995,0.41100000000000003,0.39,0.44299999999999995,0.4534999999999999,0.03647259244967376
transformer_34_conv_se_34_add_0.1,0.49,0.48700000000000004,0.46799999999999997,0.41600000000000004,0.485,0.461,0.44299999999999995,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.45249999999999996,0.028622543562723413
transformer_mean_34_conv_se_34_add_0.1,0.49,0.503,0.46799999999999997,0.41600000000000004,0.469,0.461,0.44299999999999995,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.45249999999999996,0.029611653111570775
rico_34_conv_se_34_cat_0.1,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
seq2seq_34_conv_se_34_cat_0.1,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
transformer_34_conv_se_34_cat_0.1,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
transformer_mean_34_conv_se_34_cat_0.1,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
rico_34_conv_se_34_add_0.2,0.49,0.48700000000000004,0.48700000000000004,0.382,0.49200000000000005,0.461,0.402,0.41100000000000003,0.428,0.47200000000000003,0.45120000000000005,0.03952922969145744
seq2seq_34_conv_se_34_add_0.2,0.49,0.452,0.46799999999999997,0.387,0.49200000000000005,0.503,0.495,0.42700000000000005,0.39,0.44299999999999995,0.4547,0.040561188345510785
transformer_34_conv_se_34_add_0.2,0.49,0.48700000000000004,0.46799999999999997,0.41600000000000004,0.452,0.461,0.44299999999999995,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.4492,0.02650962089506373
transformer_mean_34_conv_se_34_add_0.2,0.49,0.491,0.46799999999999997,0.41600000000000004,0.452,0.461,0.44299999999999995,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.44959999999999994,0.027100553499882604
rico_34_conv_se_34_cat_0.2,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
seq2seq_34_conv_se_34_cat_0.2,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
transformer_34_conv_se_34_cat_0.2,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
transformer_mean_34_conv_se_34_cat_0.2,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
rico_34_conv_se_34_add_0.3,0.506,0.48700000000000004,0.48700000000000004,0.382,0.49200000000000005,0.461,0.495,0.41100000000000003,0.39,0.45299999999999996,0.45640000000000003,0.043736026339849396
seq2seq_34_conv_se_34_add_0.3,0.49,0.451,0.467,0.387,0.43799999999999994,0.503,0.441,0.41100000000000003,0.414,0.44299999999999995,0.44449999999999995,0.03384745189818578
transformer_34_conv_se_34_add_0.3,0.49,0.486,0.46799999999999997,0.41600000000000004,0.452,0.461,0.44299999999999995,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.44909999999999994,0.02636835224279286
transformer_mean_34_conv_se_34_add_0.3,0.49,0.49,0.46799999999999997,0.41600000000000004,0.452,0.503,0.44299999999999995,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.4537,0.031330655913976636
rico_34_conv_se_34_cat_0.3,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
seq2seq_34_conv_se_34_cat_0.3,0.49,0.503,0.48100000000000004,0.382,0.48,0.461,0.402,0.41100000000000003,0.449,0.44299999999999995,0.4502,0.03858704445795246
transformer_34_conv_se_34_cat_0.3,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
transformer_mean_34_conv_se_34_cat_0.3,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
rico_34_conv_se_34_add_0.4,0.506,0.48700000000000004,0.48700000000000004,0.382,0.49200000000000005,0.461,0.495,0.41100000000000003,0.39,0.434,0.4545,0.044252118593350986
seq2seq_34_conv_se_34_add_0.4,0.49,0.451,0.475,0.387,0.435,0.466,0.42100000000000004,0.41100000000000003,0.415,0.44299999999999995,0.4394,0.030312373711077124
transformer_34_conv_se_34_add_0.4,0.49,0.486,0.46799999999999997,0.41600000000000004,0.435,0.475,0.44299999999999995,0.42700000000000005,0.462,0.44299999999999995,0.4545,0.024071767695788344
transformer_mean_34_conv_se_34_add_0.4,0.49,0.445,0.46799999999999997,0.41600000000000004,0.486,0.503,0.43799999999999994,0.41100000000000003,0.428,0.44299999999999995,0.4528,0.030544393920979993
rico_34_conv_se_34_cat_0.4,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
seq2seq_34_conv_se_34_cat_0.4,0.49,0.48700000000000004,0.44299999999999995,0.382,0.48,0.461,0.402,0.41100000000000003,0.449,0.44299999999999995,0.4448,0.03502513383272075
transformer_34_conv_se_34_cat_0.4,0.49,0.48700000000000004,0.48100000000000004,0.382,0.41700000000000004,0.461,0.402,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.43950000000000006,0.036573897796105904
transformer_mean_34_conv_se_34_cat_0.4,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.4445,0.034854698392038905
rico_34_conv_se_34_add_0.5,0.505,0.461,0.48700000000000004,0.382,0.491,0.461,0.495,0.41100000000000003,0.409,0.48100000000000004,0.45830000000000004,0.04054639318114499
seq2seq_34_conv_se_34_add_0.5,0.445,0.45299999999999996,0.475,0.387,0.479,0.466,0.40299999999999997,0.41100000000000003,0.415,0.48100000000000004,0.4415,0.03304315360252408
transformer_34_conv_se_34_add_0.5,0.49,0.527,0.45,0.382,0.48,0.447,0.44299999999999995,0.41100000000000003,0.462,0.537,0.4629,0.04547625754171072
transformer_mean_34_conv_se_34_add_0.5,0.49,0.5329999999999999,0.46799999999999997,0.402,0.479,0.475,0.495,0.42700000000000005,0.428,0.44299999999999995,0.46399999999999997,0.03702701716314721
rico_34_conv_se_34_cat_0.5,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
seq2seq_34_conv_se_34_cat_0.5,0.49,0.48700000000000004,0.44299999999999995,0.382,0.428,0.491,0.44299999999999995,0.41100000000000003,0.408,0.483,0.4466,0.03756913626901742
transformer_34_conv_se_34_cat_0.5,0.49,0.48700000000000004,0.47100000000000003,0.382,0.41700000000000004,0.461,0.402,0.41100000000000003,0.449,0.44299999999999995,0.4412999999999999,0.03515977815629672
transformer_mean_34_conv_se_34_cat_0.5,0.49,0.48700000000000004,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.4429,0.03241434867462247
rico_34_conv_se_34_add_0.6,0.505,0.456,0.48100000000000004,0.387,0.44,0.493,0.495,0.415,0.41,0.48100000000000004,0.4563,0.03918430808372148
seq2seq_34_conv_se_34_add_0.6,0.514,0.45299999999999996,0.475,0.385,0.424,0.48200000000000004,0.451,0.41200000000000003,0.42200000000000004,0.39399999999999996,0.4412,0.039045614350397925
transformer_34_conv_se_34_add_0.6,0.485,0.51,0.484,0.382,0.48,0.485,0.495,0.41100000000000003,0.418,0.537,0.4687,0.0462299686350748
transformer_mean_34_conv_se_34_add_0.6,0.49,0.5329999999999999,0.46799999999999997,0.402,0.48,0.488,0.39299999999999996,0.41100000000000003,0.428,0.47,0.4563,0.043264419561575056
rico_34_conv_se_34_cat_0.6,0.49,0.491,0.48100000000000004,0.382,0.49200000000000005,0.461,0.402,0.41100000000000003,0.449,0.44299999999999995,0.4502,0.038243430808440816
seq2seq_34_conv_se_34_cat_0.6,0.49,0.503,0.46799999999999997,0.38299999999999995,0.452,0.491,0.44299999999999995,0.41100000000000003,0.499,0.483,0.46229999999999993,0.038018548104839574
transformer_34_conv_se_34_cat_0.6,0.49,0.48700000000000004,0.47100000000000003,0.382,0.49200000000000005,0.461,0.402,0.41100000000000003,0.408,0.483,0.4487,0.04071866893698762
transformer_mean_34_conv_se_34_cat_0.6,0.49,0.48700000000000004,0.48100000000000004,0.41600000000000004,0.441,0.461,0.402,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.4452999999999999,0.031276348891774435
rico_34_conv_se_34_add_0.7,0.449,0.493,0.48100000000000004,0.39,0.436,0.45299999999999996,0.424,0.415,0.41,0.444,0.43950000000000006,0.030084048929623824
seq2seq_34_conv_se_34_add_0.7,0.479,0.504,0.45899999999999996,0.371,0.43700000000000006,0.47200000000000003,0.436,0.39,0.381,0.47,0.4399,0.04320752249319556
transformer_34_conv_se_34_add_0.7,0.501,0.51,0.436,0.32799999999999996,0.48200000000000004,0.491,0.43799999999999994,0.408,0.455,0.502,0.45509999999999995,0.053256830547827406
transformer_mean_34_conv_se_34_add_0.7,0.408,0.532,0.45,0.385,0.47600000000000003,0.473,0.436,0.41100000000000003,0.42700000000000005,0.47,0.4468,0.04057289735771898
rico_34_conv_se_34_cat_0.7,0.49,0.491,0.48100000000000004,0.382,0.429,0.461,0.44299999999999995,0.41100000000000003,0.449,0.446,0.4483,0.03314528624103282
seq2seq_34_conv_se_34_cat_0.7,0.49,0.485,0.467,0.418,0.45399999999999996,0.461,0.41100000000000003,0.41100000000000003,0.41700000000000004,0.483,0.4497,0.030812497464502923
transformer_34_conv_se_34_cat_0.7,0.49,0.48700000000000004,0.47100000000000003,0.382,0.49200000000000005,0.461,0.45399999999999996,0.41100000000000003,0.44799999999999995,0.483,0.4579,0.03453244850861289
transformer_mean_34_conv_se_34_cat_0.7,0.49,0.48700000000000004,0.47100000000000003,0.382,0.429,0.461,0.44299999999999995,0.41100000000000003,0.449,0.483,0.45059999999999995,0.033544597180470065
rico_34_conv_se_34_add_0.8,0.44799999999999995,0.43700000000000006,0.489,0.38299999999999995,0.46399999999999997,0.48200000000000004,0.451,0.418,0.39799999999999996,0.462,0.44320000000000004,0.03288403868140288
seq2seq_34_conv_se_34_add_0.8,0.484,0.47,0.486,0.41600000000000004,0.466,0.491,0.47200000000000003,0.405,0.40399999999999997,0.43799999999999994,0.4532,0.03257545087945829
transformer_34_conv_se_34_add_0.8,0.46399999999999997,0.455,0.47700000000000004,0.455,0.46399999999999997,0.491,0.42,0.429,0.49,0.39299999999999996,0.45380000000000004,0.02982884510000346
transformer_mean_34_conv_se_34_add_0.8,0.488,0.46399999999999997,0.428,0.409,0.444,0.491,0.42,0.41100000000000003,0.49,0.48100000000000004,0.4526,0.032305417502332325
rico_34_conv_se_34_cat_0.8,0.49,0.452,0.47200000000000003,0.382,0.42100000000000004,0.441,0.44299999999999995,0.41100000000000003,0.41700000000000004,0.446,0.4374999999999999,0.029574482243988644
seq2seq_34_conv_se_34_cat_0.8,0.47,0.456,0.456,0.42200000000000004,0.5,0.53,0.424,0.384,0.41200000000000003,0.488,0.4542,0.042307918880512184
transformer_34_conv_se_34_cat_0.8,0.49,0.45399999999999996,0.47200000000000003,0.382,0.452,0.46299999999999997,0.478,0.41100000000000003,0.499,0.483,0.4584,0.03462138067726357
transformer_mean_34_conv_se_34_cat_0.8,0.49,0.45399999999999996,0.47,0.382,0.49200000000000005,0.441,0.478,0.41100000000000003,0.408,0.484,0.45099999999999996,0.037013511046643494
rico_34_conv_se_34_add_0.9,0.445,0.455,0.479,0.38,0.462,0.49700000000000005,0.45399999999999996,0.44,0.439,0.45299999999999996,0.45039999999999997,0.028962734677512765
seq2seq_34_conv_se_34_add_0.9,0.441,0.48200000000000004,0.45899999999999996,0.38299999999999995,0.441,0.479,0.44299999999999995,0.41100000000000003,0.42100000000000004,0.46299999999999997,0.4423,0.029298634780480816
transformer_34_conv_se_34_add_0.9,0.47100000000000003,0.47200000000000003,0.44799999999999995,0.387,0.47700000000000004,0.485,0.451,0.447,0.47700000000000004,0.434,0.4549,0.027580609130329236
transformer_mean_34_conv_se_34_add_0.9,0.491,0.45799999999999996,0.43,0.385,0.435,0.46399999999999997,0.493,0.46,0.38799999999999996,0.47600000000000003,0.44799999999999995,0.036359317925395686
rico_34_conv_se_34_cat_0.9,0.449,0.47600000000000003,0.455,0.375,0.489,0.514,0.462,0.41100000000000003,0.418,0.456,0.45050000000000007,0.0382968667125654
seq2seq_34_conv_se_34_cat_0.9,0.43799999999999994,0.503,0.465,0.38799999999999996,0.513,0.514,0.435,0.405,0.41600000000000004,0.44799999999999995,0.4525,0.042935416616122414
transformer_34_conv_se_34_cat_0.9,0.461,0.449,0.452,0.358,0.456,0.523,0.441,0.444,0.455,0.42100000000000004,0.446,0.038442164351139244
transformer_mean_34_conv_se_34_cat_0.9,0.441,0.45399999999999996,0.45399999999999996,0.36200000000000004,0.489,0.483,0.469,0.41100000000000003,0.484,0.478,0.4525,0.037718032822510746
rico_34_conv_re_34_add_0.1,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
seq2seq_34_conv_re_34_add_0.1,0.35,0.21100000000000002,0.33899999999999997,0.301,0.298,0.287,0.27,0.28600000000000003,0.265,0.302,0.29090000000000005,0.03689566370184983
transformer_34_conv_re_34_add_0.1,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.281,0.27,0.325,0.265,0.29600000000000004,0.29330000000000006,0.03824669920398359
transformer_mean_34_conv_re_34_add_0.1,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.281,0.27,0.325,0.265,0.299,0.2936,0.03827845346928216
rico_34_conv_re_34_cat_0.1,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
seq2seq_34_conv_re_34_cat_0.1,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
transformer_34_conv_re_34_cat_0.1,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
transformer_mean_34_conv_re_34_cat_0.1,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
rico_34_conv_re_34_add_0.2,0.35,0.251,0.33799999999999997,0.294,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.3005,0.030777426793024774
seq2seq_34_conv_re_34_add_0.2,0.37,0.243,0.35,0.301,0.298,0.318,0.27,0.353,0.265,0.299,0.30670000000000003,0.039324419894004786
transformer_34_conv_re_34_add_0.2,0.342,0.21100000000000002,0.33899999999999997,0.298,0.298,0.281,0.27,0.366,0.265,0.29600000000000004,0.29660000000000003,0.04237499262536809
transformer_mean_34_conv_re_34_add_0.2,0.342,0.21100000000000002,0.33899999999999997,0.303,0.298,0.281,0.27,0.325,0.265,0.299,0.2933,0.03725869026146785
rico_34_conv_re_34_cat_0.2,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
seq2seq_34_conv_re_34_cat_0.2,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
transformer_34_conv_re_34_cat_0.2,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
transformer_mean_34_conv_re_34_cat_0.2,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
rico_34_conv_re_34_add_0.3,0.337,0.251,0.33799999999999997,0.294,0.335,0.278,0.27,0.325,0.265,0.29600000000000004,0.2989,0.03116552582582235
seq2seq_34_conv_re_34_add_0.3,0.36700000000000005,0.242,0.35,0.301,0.297,0.318,0.27,0.371,0.265,0.299,0.308,0.04148975777225026
transformer_34_conv_re_34_add_0.3,0.342,0.21100000000000002,0.33899999999999997,0.302,0.298,0.281,0.27,0.366,0.265,0.29600000000000004,0.29700000000000004,0.04240518836180308
transformer_mean_34_conv_re_34_add_0.3,0.342,0.21100000000000002,0.33899999999999997,0.322,0.298,0.281,0.27,0.325,0.265,0.299,0.2952,0.03817800413850886
rico_34_conv_re_34_cat_0.3,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
seq2seq_34_conv_re_34_cat_0.3,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
transformer_34_conv_re_34_cat_0.3,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
transformer_mean_34_conv_re_34_cat_0.3,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
rico_34_conv_re_34_add_0.4,0.308,0.251,0.322,0.303,0.335,0.278,0.27,0.308,0.265,0.29600000000000004,0.29359999999999997,0.025421250952697035
seq2seq_34_conv_re_34_add_0.4,0.36700000000000005,0.244,0.368,0.3,0.33,0.318,0.289,0.32799999999999996,0.265,0.299,0.3108,0.0379968419740378
transformer_34_conv_re_34_add_0.4,0.342,0.21100000000000002,0.33899999999999997,0.302,0.298,0.281,0.295,0.366,0.302,0.29600000000000004,0.3032,0.03984168671128268
transformer_mean_34_conv_re_34_add_0.4,0.342,0.21100000000000002,0.33899999999999997,0.321,0.298,0.281,0.27,0.289,0.309,0.299,0.29590000000000005,0.035981800955483034
rico_34_conv_re_34_cat_0.4,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
seq2seq_34_conv_re_34_cat_0.4,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
transformer_34_conv_re_34_cat_0.4,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.36700000000000005,0.265,0.29600000000000004,0.3012,0.04346216745630617
transformer_mean_34_conv_re_34_cat_0.4,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
rico_34_conv_re_34_add_0.5,0.308,0.248,0.317,0.303,0.326,0.278,0.27,0.35200000000000004,0.265,0.302,0.2969,0.02993810281230259
seq2seq_34_conv_re_34_add_0.5,0.369,0.244,0.33799999999999997,0.307,0.265,0.284,0.289,0.318,0.265,0.376,0.3055,0.042443491845040274
transformer_34_conv_re_34_add_0.5,0.306,0.21100000000000002,0.33899999999999997,0.321,0.298,0.317,0.295,0.285,0.309,0.29600000000000004,0.2977,0.032413114629729727
transformer_mean_34_conv_re_34_add_0.5,0.308,0.243,0.33799999999999997,0.312,0.33799999999999997,0.281,0.295,0.287,0.309,0.3,0.3011,0.026398674209134058
rico_34_conv_re_34_cat_0.5,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
seq2seq_34_conv_re_34_cat_0.5,0.35,0.21100000000000002,0.33899999999999997,0.35200000000000004,0.298,0.318,0.27,0.28600000000000003,0.265,0.29600000000000004,0.29850000000000004,0.041579442035698355
transformer_34_conv_re_34_cat_0.5,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.36700000000000005,0.265,0.29600000000000004,0.3012,0.04346216745630617
transformer_mean_34_conv_re_34_cat_0.5,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.36700000000000005,0.265,0.29600000000000004,0.3012,0.04346216745630617
rico_34_conv_re_34_add_0.6,0.308,0.248,0.317,0.303,0.326,0.278,0.27,0.35200000000000004,0.309,0.301,0.3012,0.028102668912400475
seq2seq_34_conv_re_34_add_0.6,0.369,0.255,0.308,0.322,0.34,0.284,0.285,0.318,0.301,0.37,0.31520000000000004,0.0351135301557676
transformer_34_conv_re_34_add_0.6,0.306,0.21100000000000002,0.33899999999999997,0.324,0.298,0.316,0.295,0.23800000000000002,0.293,0.29600000000000004,0.2916,0.036799999999999986
transformer_mean_34_conv_re_34_add_0.6,0.306,0.248,0.33899999999999997,0.27699999999999997,0.33799999999999997,0.301,0.295,0.35200000000000004,0.265,0.3,0.3021,0.03185105963700423
rico_34_conv_re_34_cat_0.6,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.302,0.29760000000000003,0.038691601155806395
